step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
225900,752,22,1500,5,299,17.0,0.049093330376747873,0.625899,0.125,0.00859375,0.008288897373713553
226200,753,22,1800,6,299,9.0,0.04889695705524088,0.626199,0.11625,0.008125,0.00818348441971466
226500,754,22,2100,7,299,14.0,0.04870136922701992,0.626499,0.12015625,0.01046875,0.008410772890783846
226800,755,22,2400,8,299,15.0,0.048506563750111836,0.626799,0.11875,0.01,0.00875831258483231
227100,756,22,2700,9,299,17.0,0.04831253749511139,0.6270990000000001,0.12078125,0.0103125,0.008311864456627517
227400,757,22,3000,10,299,15.0,0.04811928734513095,0.627399,0.1215625,0.0096875,0.008066578661091625
227700,758,22,3300,11,299,11.0,0.04792681019575042,0.627699,0.12171875,0.01046875,0.008475684281438588
228000,759,22,3600,12,299,7.0,0.04773510295496742,0.627999,0.1240625,0.01078125,0.008928595590405167
228300,760,22,3900,13,299,15.0,0.04754416254314755,0.6282989999999999,0.11734375,0.00828125,0.008403068976476788
228600,761,22,4200,14,299,13.0,0.04735398589297496,0.628599,0.12265625,0.0096875,0.007966467945370823
228900,762,22,4500,15,299,13.0,0.04716456994940306,0.628899,0.12234375,0.00828125,0.008133473158814013
229200,763,22,4800,16,299,12.0,0.04697591166960545,0.6291990000000001,0.12015625,0.0084375,0.00781484618782997
229500,764,22,5100,17,299,11.0,0.04678800802292703,0.629499,0.12234375,0.0090625,0.008210782832466066
229800,765,22,5400,18,299,12.0,0.04660085599083532,0.629799,0.12765625,0.01078125,0.008172480077482759
230100,766,22,5700,19,299,14.0,0.04641445256687198,0.630099,0.1203125,0.00921875,0.008493747878819704
230400,767,22,6000,20,299,13.0,0.04622879475660449,0.630399,0.11796875,0.00984375,0.008150443395134061
230700,768,22,6300,21,299,13.0,0.04604387957757807,0.630699,0.119375,0.0103125,0.007698559414129704
231000,769,22,6600,22,299,16.0,0.04585970405926776,0.630999,0.120625,0.00921875,0.008450333566870541
231300,770,22,6900,23,299,10.0,0.045676265243030686,0.631299,0.11375,0.00921875,0.008159086746163667
231600,771,22,7200,24,299,10.0,0.045493560182058565,0.631599,0.11875,0.00875,0.00820057637989521
231900,772,22,7500,25,299,14.0,0.04531158594133033,0.631899,0.12109375,0.00859375,0.00847443958511576
232200,773,22,7800,26,299,12.0,0.045130339597565,0.632199,0.11796875,0.01046875,0.008216242203488947
232500,774,22,8100,27,299,13.0,0.044949818239174745,0.632499,0.12390625,0.01,0.00818561483407393
232800,775,22,8400,28,299,14.0,0.044770018966218045,0.632799,0.126875,0.00921875,0.008152926557231694
233100,776,22,8700,29,299,13.0,0.04459093889035317,0.6330990000000001,0.12109375,0.009375,0.00809449071297422
233400,777,22,9000,30,299,7.0,0.04441257513479176,0.633399,0.13046875,0.00921875,0.008181274398230015
233700,778,22,9300,31,299,8.0,0.04423492483425259,0.633699,0.115625,0.00828125,0.008369959965348244
234000,779,22,9600,32,299,20.0,0.04405798513491558,0.633999,0.11796875,0.0109375,0.008193818898871542
234300,780,22,9900,33,299,14.0,0.043881753194375914,0.634299,0.125,0.00953125,0.008641184440348297
234600,781,22,10200,34,299,15.0,0.04370622618159841,0.634599,0.13296875,0.00921875,0.008205066327936947
234900,782,23,300,1,299,14.0,0.043531401276872016,0.634899,0.125,0.00765625,0.007897959849797189
235200,783,23,600,2,299,9.0,0.04335727567176453,0.6351990000000001,0.11671875,0.008125,0.008316005896776914
235500,784,23,900,3,299,12.0,0.04318384656907747,0.635499,0.11421875,0.0115625,0.008065039128996431
235800,785,23,1200,4,299,9.0,0.04301111118280116,0.635799,0.12359375,0.00875,0.008006368796341121
236100,786,23,1500,5,299,18.0,0.042839066738069954,0.636099,0.12390625,0.0096875,0.008218518565408886
236400,787,23,1800,6,299,2.0,0.04266771047111768,0.636399,0.12125,0.00984375,0.008056754139252007
236700,788,23,2100,7,299,8.0,0.04249703962923321,0.636699,0.1221875,0.01109375,0.00803105200175196
237000,789,23,2400,8,299,13.0,0.042327051470716276,0.636999,0.1190625,0.0090625,0.008393019814975559
237300,790,23,2700,9,299,8.0,0.04215774326483341,0.6372990000000001,0.11609375,0.0078125,0.00802473328076303
237600,791,23,3000,10,299,12.0,0.04198911229177408,0.637599,0.12484375,0.00921875,0.008109679184854031
237900,792,23,3300,11,299,10.0,0.04182115584260698,0.637899,0.125625,0.01015625,0.008049394604749977
238200,793,23,3600,12,299,8.0,0.041653871219236555,0.638199,0.12328125,0.01,0.008012396953999997
238500,794,23,3900,13,299,15.0,0.04148725573435961,0.638499,0.12640625,0.01,0.00789293753914535
238800,795,23,4200,14,299,10.0,0.04132130671142217,0.638799,0.124375,0.01078125,0.008163742860779167
239100,796,23,4500,15,299,11.0,0.041156021484576484,0.6390990000000001,0.12125,0.0115625,0.007977192357648164
239400,797,23,4800,16,299,5.0,0.04099139739863818,0.639399,0.1253125,0.0103125,0.00845739908516407
239700,798,23,5100,17,299,7.0,0.04082743180904362,0.639699,0.11734375,0.0109375,0.008293007356114686
240000,799,23,5400,18,299,11.0,0.04066412208180745,0.639999,0.1153125,0.00984375,0.00819871349260211
240300,800,23,5700,19,299,19.0,0.04050146559348022,0.640299,0.1234375,0.00890625,0.008506641120184212
240600,801,23,6000,20,299,12.0,0.040339459731106295,0.640599,0.1315625,0.00828125,0.008360639992170037
240900,802,23,6300,21,299,10.0,0.04017810189218187,0.640899,0.12953125,0.0090625,0.008093093687202782
241200,803,23,6600,22,299,16.0,0.04001738948461314,0.6411990000000001,0.1253125,0.01,0.008170611229725183
241500,804,23,6900,23,299,16.0,0.03985731992667469,0.641499,0.12234375,0.00890625,0.007932751297485083
241800,805,23,7200,24,299,6.0,0.03969789064696799,0.641799,0.12515625,0.009375,0.008228879405651241
242100,806,23,7500,25,299,18.0,0.03953909908438012,0.642099,0.1296875,0.00921875,0.008050820049829781
242400,807,23,7800,26,299,15.0,0.039380942688042604,0.642399,0.1278125,0.00921875,0.008227678320836276
242700,808,23,8100,27,299,14.0,0.039223418917290434,0.642699,0.13046875,0.00953125,0.008543244793545455
243000,809,23,8400,28,299,12.0,0.03906652524162127,0.642999,0.11953125,0.00765625,0.007992037520743907
243300,810,23,8700,29,299,12.0,0.03891025914065478,0.6432990000000001,0.12359375,0.0075,0.007903432494495065
243600,811,23,9000,30,299,13.0,0.03875461810409216,0.643599,0.12203125,0.00921875,0.008080079299397767
243900,812,23,9300,31,299,15.0,0.03859959963167579,0.643899,0.1221875,0.00765625,0.00810432137688622
244200,813,23,9600,32,299,9.0,0.03844520123314909,0.644199,0.12265625,0.00984375,0.00827882249141112
244500,814,23,9900,33,299,19.0,0.03829142042821649,0.644499,0.12125,0.00671875,0.008244403356220573
244800,815,23,10200,34,299,15.0,0.038138254746503626,0.644799,0.12546875,0.00828125,0.008011512984521687
245100,816,24,300,1,299,13.0,0.03798570172751761,0.6450990000000001,0.12671875,0.0084375,0.00810355029301718
245400,817,24,600,2,299,11.0,0.037833758920607544,0.6453990000000001,0.1240625,0.01015625,0.007822768110781909
245700,818,24,900,3,299,9.0,0.03768242388492511,0.645699,0.125625,0.01078125,0.00815541481366381
246000,819,24,1200,4,299,12.0,0.037531694189385414,0.645999,0.1271875,0.00671875,0.008212819052860141
246300,820,24,1500,5,299,15.0,0.037381567412627874,0.646299,0.13078125,0.00796875,0.008235013387165964
246600,821,24,1800,6,299,10.0,0.03723204114297736,0.646599,0.125,0.00796875,0.008008690057322384
246900,822,24,2100,7,299,13.0,0.03708311297840545,0.646899,0.12796875,0.00953125,0.00794670294271782
247200,823,24,2400,8,299,18.0,0.03693478052649183,0.6471990000000001,0.1246875,0.00921875,0.008367991570848972
247500,824,24,2700,9,299,11.0,0.036787041404385865,0.647499,0.1178125,0.00640625,0.008363586945924907
247800,825,24,3000,10,299,8.0,0.036639893238768324,0.647799,0.11953125,0.01078125,0.007843518282752484
248100,826,24,3300,11,299,9.0,0.03649333366581325,0.648099,0.12640625,0.00828125,0.007903025110717863
248400,827,24,3600,12,299,8.0,0.03634736033114999,0.6483990000000001,0.1290625,0.00671875,0.008113589212298393
248700,828,24,3900,13,299,14.0,0.036201970889825394,0.648699,0.1175,0.00875,0.007876466778106987
249000,829,24,4200,14,299,9.0,0.036057163006266095,0.648999,0.125625,0.009375,0.007700903012882918
249300,830,24,4500,15,299,15.0,0.03591293435424103,0.6492990000000001,0.13140625,0.01,0.008031338704749941
249600,831,24,4800,16,299,10.0,0.03576928261682407,0.649599,0.12328125,0.01171875,0.007850030949339271
249900,832,24,5100,17,299,10.0,0.035626205486356775,0.649899,0.12953125,0.0103125,0.007414702649693936
250200,833,24,5400,18,299,4.0,0.035483700664411345,0.650199,0.12984375,0.00890625,0.0079092106083408
250500,834,24,5700,19,299,17.0,0.0353417658617537,0.650499,0.12359375,0.0084375,0.008064495816361159
250800,835,24,6000,20,299,17.0,0.035200398798306685,0.650799,0.13515625,0.0096875,0.008134977084118873
251100,836,24,6300,21,299,9.0,0.03505959720311346,0.6510990000000001,0.12265625,0.0103125,0.007855230867862701
251400,837,24,6600,22,299,15.0,0.034919358814301006,0.6513990000000001,0.1153125,0.01078125,0.0078478342294693
251700,838,24,6900,23,299,10.0,0.0347796813790438,0.651699,0.13046875,0.00953125,0.0075190960452891885
252000,839,24,7200,24,299,17.0,0.03464056265352763,0.651999,0.1275,0.01125,0.007709516072645783
252300,840,24,7500,25,299,11.0,0.03450200040291352,0.652299,0.12703125,0.00984375,0.007860625686589628
252600,841,24,7800,26,299,15.0,0.03436399240130186,0.6525989999999999,0.13203125,0.0071875,0.008164222289342432
252900,842,24,8100,27,299,9.0,0.03422653643169665,0.652899,0.123125,0.0071875,0.008078112734947353
253200,843,24,8400,28,299,12.0,0.03408963028596987,0.653199,0.12359375,0.00765625,0.008267794921994209
253500,844,24,8700,29,299,13.0,0.03395327176482599,0.653499,0.12859375,0.0084375,0.008039937135763467
253800,845,24,9000,30,299,15.0,0.033817458677766685,0.653799,0.12453125,0.0090625,0.008048249690327794
254100,846,24,9300,31,299,6.0,0.03368218884305562,0.654099,0.12421875,0.00765625,0.007449893846642226
254400,847,24,9600,32,299,10.0,0.033547460087683396,0.654399,0.1228125,0.0075,0.007648482578806579
254700,848,24,9900,33,299,12.0,0.03341327024733266,0.6546989999999999,0.12640625,0.0090625,0.007326595671474934
255000,849,24,10200,34,299,15.0,0.03327961716634333,0.654999,0.1228125,0.00953125,0.0075137412245385345
255300,850,25,300,1,299,14.0,0.03314649869767796,0.6552990000000001,0.129375,0.00859375,0.007392338833305985
255600,851,25,600,2,299,17.0,0.03301391270288725,0.655599,0.13421875,0.00765625,0.00763527252478525
255900,852,25,900,3,299,8.0,0.0328818570520757,0.655899,0.13046875,0.00859375,0.00834902010159567
256200,853,25,1200,4,299,19.0,0.0327503296238674,0.656199,0.12453125,0.008125,0.00814011754002422
256500,854,25,1500,5,299,12.0,0.032619328305371925,0.6564989999999999,0.13046875,0.0090625,0.007630829499103129
256800,855,25,1800,6,299,14.0,0.03248885099215044,0.656799,0.1259375,0.008125,0.007540712517220527
257100,856,25,2100,7,299,11.0,0.032358895588181835,0.657099,0.12953125,0.00859375,0.008170779044739902
257400,857,25,2400,8,299,10.0,0.03222946000582911,0.6573990000000001,0.12984375,0.00921875,0.008062722934409976
257700,858,25,2700,9,299,13.0,0.032100542165805795,0.657699,0.13515625,0.006875,0.007973086307756602
258000,859,25,3000,10,299,14.0,0.031972139997142573,0.657999,0.12234375,0.00828125,0.008096029912121595
258300,860,25,3300,11,299,14.0,0.031844251437154004,0.658299,0.13,0.00796875,0.008421213976107537
258600,861,25,3600,12,299,15.0,0.03171687443140539,0.6585989999999999,0.13109375,0.00875,0.0079803635366261
258900,862,25,3900,13,299,14.0,0.03159000693367977,0.658899,0.1303125,0.0075,0.008034702250733971
259200,863,25,4200,14,299,11.0,0.03146364690594505,0.659199,0.13078125,0.008125,0.007804662119597196
259500,864,25,4500,15,299,12.0,0.031337792318321275,0.6594990000000001,0.12296875,0.01078125,0.00775768413906917
259800,865,25,4800,16,299,13.0,0.03121244114904799,0.659799,0.12671875,0.00828125,0.007933377211447806
260100,866,25,5100,17,299,12.0,0.031087591384451798,0.660099,0.1271875,0.0084375,0.008078927749302238
260400,867,25,5400,18,299,1.0,0.03096324101891399,0.660399,0.13359375,0.0090625,0.00816631251014769
260700,868,25,5700,19,299,4.0,0.030839388054838334,0.6606989999999999,0.12734375,0.0071875,0.008011832495685666
261000,869,25,6000,20,299,19.0,0.03071603050261898,0.660999,0.13,0.00796875,0.007816592142917215
261300,870,25,6300,21,299,7.0,0.030593166380608505,0.6612990000000001,0.13578125,0.01,0.007743210727348924
261600,871,25,6600,22,299,11.0,0.03047079371508607,0.661599,0.13328125,0.01046875,0.007890152330510318
261900,872,25,6900,23,299,23.0,0.030348910540225725,0.661899,0.13546875,0.0075,0.007962129176594317
262200,873,25,7200,24,299,9.0,0.03022751489806482,0.662199,0.13515625,0.0090625,0.00782029286492616
262500,874,25,7500,25,299,15.0,0.03010660483847256,0.662499,0.13828125,0.00796875,0.0076960420701652765
262800,875,25,7800,26,299,8.0,0.02998617841911867,0.662799,0.1259375,0.00796875,0.007314200110267848
263100,876,25,8100,27,299,15.0,0.029866233705442193,0.663099,0.13015625,0.00828125,0.007614959669299423
263400,877,25,8400,28,299,11.0,0.029746768770620425,0.6633990000000001,0.126875,0.00953125,0.007545521259307861
263700,878,25,8700,29,299,12.0,0.029627781695537942,0.663699,0.12859375,0.0078125,0.007122455809731036
264000,879,25,9000,30,299,17.0,0.02950927056875579,0.663999,0.13484375,0.00765625,0.007203057911247015
264300,880,25,9300,31,299,13.0,0.029391233486480765,0.664299,0.13890625,0.00828125,0.007946107191964985
264600,881,25,9600,32,299,9.0,0.02927366855253484,0.6645989999999999,0.13625,0.00890625,0.007881333311088383
264900,882,25,9900,33,299,13.0,0.0291565738783247,0.664899,0.1378125,0.006875,0.007853186638094485
265200,883,25,10200,34,299,10.0,0.0290399475828114,0.665199,0.12984375,0.00734375,0.007645436613820493
265500,884,26,300,1,299,18.0,0.028923787792480154,0.6654990000000001,0.1325,0.0090625,0.007760470195207745
265800,885,26,600,2,299,19.0,0.028808092641310235,0.665799,0.13,0.0090625,0.007774711025413126
266100,886,26,900,3,299,15.0,0.028692860270744993,0.666099,0.13515625,0.00890625,0.008128172436263412
266400,887,26,1200,4,299,12.0,0.028578088829662014,0.666399,0.12984375,0.01,0.007761379855219274
266700,888,26,1500,5,299,11.0,0.028463776474343366,0.6666989999999999,0.13484375,0.00671875,0.007606381922960282
267000,889,26,1800,6,299,26.0,0.028349921368445993,0.666999,0.13125,0.0078125,0.007403020360507071
267300,890,26,2100,7,299,15.0,0.028236521682972207,0.6672990000000001,0.1375,0.008125,0.00789191764779389
267600,891,26,2400,8,299,21.0,0.02812357559624032,0.667599,0.13640625,0.00859375,0.008008924471214414
267900,892,26,2700,9,299,13.0,0.028011081293855357,0.667899,0.1371875,0.00859375,0.008062714207917453
268200,893,26,3000,10,299,12.0,0.027899036968679937,0.668199,0.1296875,0.00703125,0.007561597372405231
268500,894,26,3300,11,299,14.0,0.027787440820805216,0.668499,0.13078125,0.00765625,0.007722093455959112
268800,895,26,3600,12,299,7.0,0.027676291057521996,0.668799,0.12296875,0.008125,0.007656756557989866
269100,896,26,3900,13,299,17.0,0.02756558589329191,0.669099,0.1271875,0.0084375,0.007641806460451334
269400,897,26,4200,14,299,6.0,0.027455323549718743,0.6693990000000001,0.12921875,0.00875,0.007740078198257834
269700,898,26,4500,15,299,5.0,0.027345502255519866,0.669699,0.1303125,0.00734375,0.0077672731620259585
270000,899,26,4800,16,299,15.0,0.027236120246497787,0.669999,0.1328125,0.00765625,0.007648964980617166
270300,900,26,5100,17,299,19.0,0.027127175765511796,0.670299,0.1340625,0.00765625,0.0077520516747608785
270600,901,26,5400,18,299,13.0,0.02701866706244975,0.670599,0.121875,0.00734375,0.007849002804141492
270900,902,26,5700,19,299,17.0,0.02691059239419995,0.670899,0.1353125,0.00921875,0.007491278951056302
271200,903,26,6000,20,299,12.0,0.02680295002462315,0.671199,0.1303125,0.01,0.007549450295045972
271500,904,26,6300,21,299,22.0,0.026695738224524656,0.6714990000000001,0.13765625,0.00953125,0.007565426228102297
271800,905,26,6600,22,299,6.0,0.026588955271626556,0.671799,0.1375,0.0065625,0.007364387256093324
272100,906,26,6900,23,299,8.0,0.02648259945054005,0.672099,0.13328125,0.00828125,0.007392221507616341
272400,907,26,7200,24,299,17.0,0.02637666905273789,0.672399,0.13515625,0.008125,0.007511359648779034
272700,908,26,7500,25,299,19.0,0.02627116237652694,0.6726989999999999,0.1375,0.0096875,0.0075352008850313726
273000,909,26,7800,26,299,12.0,0.026166077727020832,0.672999,0.13015625,0.00921875,0.007450953770894557
273300,910,26,8100,27,299,9.0,0.026061413416112747,0.6732990000000001,0.1415625,0.00859375,0.007471012100577355
273600,911,26,8400,28,299,11.0,0.025957167762448295,0.6735990000000001,0.13515625,0.00921875,0.0075290996418334545
273900,912,26,8700,29,299,11.0,0.025853339091398503,0.673899,0.14328125,0.00890625,0.007639199993573129
274200,913,26,9000,30,299,10.0,0.02574992573503291,0.674199,0.14046875,0.00953125,0.00773809059523046
274500,914,26,9300,31,299,14.0,0.025646926032092777,0.674499,0.141875,0.0103125,0.0074334467481821775
274800,915,26,9600,32,299,13.0,0.025544338327964405,0.674799,0.14734375,0.0075,0.007380741171073168
275100,916,26,9900,33,299,20.0,0.025442160974652548,0.675099,0.13359375,0.00671875,0.007213700118009001
275400,917,26,10200,34,299,14.0,0.025340392330753938,0.6753990000000001,0.13671875,0.00875,0.007409468765836209
275700,918,27,300,1,299,14.0,0.02523903076143092,0.675699,0.14015625,0.0103125,0.007636339070741087
276000,919,27,600,2,299,19.0,0.0251380746383852,0.675999,0.14109375,0.0075,0.0072014372888952495
276300,920,27,900,3,299,12.0,0.02503752233983166,0.676299,0.1371875,0.00765625,0.0075356946047395465
276600,921,27,1200,4,299,17.0,0.024937372250472333,0.676599,0.14140625,0.0090625,0.00741140051977709
276900,922,27,1500,5,299,6.0,0.024837622761470442,0.676899,0.13140625,0.0090625,0.007208471435587853
277200,923,27,1800,6,299,9.0,0.02473827227042456,0.677199,0.1396875,0.00875,0.007888726193923503
277500,924,27,2100,7,299,14.0,0.02463931918134286,0.6774990000000001,0.1421875,0.00796875,0.007522910989355296
277800,925,27,2400,8,299,17.0,0.02454076190461749,0.677799,0.13234375,0.00703125,0.007333520592655986
278100,926,27,2700,9,299,18.0,0.02444259885699902,0.678099,0.145,0.01,0.007941486719064415
278400,927,27,3000,10,299,18.0,0.024344828461571023,0.678399,0.139375,0.00890625,0.007608080990612507
278700,928,27,3300,11,299,7.0,0.02424744914772474,0.6786989999999999,0.1378125,0.00859375,0.007170788086950779
279000,929,27,3600,12,299,9.0,0.02415045935113384,0.678999,0.13890625,0.0078125,0.007212354065850377
